Id,Url,Heb Date,En Date,Rabby,Title,Question,Answer
185978,https://www.hidabroot.org/question/185978,"ז' שבט התשע""ו ",17.01.16,הלל מאירס,מה מברכים על קרקר עם דבש?,"שלום לכבוד הרב, יש לי קרקרים שברכתם מזונות (לפי מה שכתוב על האריזה) ואני מורח עליהם דבש שלפי מה שאני יודע מברכים עליו שהכל, מה אני מברך על הקרקרים כשהם ביחד עם הדבש? מזונות או שהכל? או שצריך שתי ברכות. תודה רבה, רועי","שלום רב,
יש לברך מזונות בלבד.
בברכה,
הלל מאירס"
185917,https://www.hidabroot.org/question/185917,"ז' שבט התשע""ו ",17.01.16,הלל מאירס,האם מברכים על דג בתוך סעודת לחם?,"שלום לכבוד הרב, ברצוני לדעת האם מברכים על הדג לאחר שמברכים המוציא? אני יודעת שישנם מאכלים שמברכים עליהם לאחר שמברכים על הלחם. תודה מראש.","שלום רב,
לא מברכים על דג בתוך סעודת לחם - כיוון שהוא בא מחמת הפת ולשם שובע.
בברכה,
הלל מאירס"
185922,https://www.hidabroot.org/question/185922,"ז' שבט התשע""ו ",17.01.16,"בכל אותם ימים שלא אומרים בבית הכנסת תחנון, כגון, שבת, ראש חודש, כל חודש ניסן (הימים שלא אומרים בהם תחנון מפורטים בסידור לפני תפילת תחנון) - לא אומרים וידוי בקריאת שמע על המיטה.","האם אישה צריכה להגיד וידוי בק""ש על המיטה?","שלום רב! רציתי לדעת לגבי קריאת שמע שעל המיטה: 1. אישה צריכה להגיד את הוידוי? באיזה ימים לומר? 2. בסוף ק""ש יש ""אנא בכח.."" - אחרי שמסיימים את כולו צריך לחזור 3 פעמים על הפסוק של היום, מתי חוזרים לפני שאומרים ברוך שם כבוד או אחרי? תודה רבה","שלום וברכה, 
1. אישה ספרדייה צריכה לומר וידוי בקריאת שמע על המיטה. 
בכל אותם ימים שלא אומרים בבית הכנסת תחנון, כגון, שבת, ראש חודש, כל חודש ניסן (הימים שלא אומרים בהם תחנון מפורטים בסידור לפני תפילת תחנון) - לא אומרים וידוי בקריאת שמע על המיטה."
185869,https://www.hidabroot.org/question/185869,"ז' שבט התשע""ו ",17.01.16,הלל מאירס,האם אישה חייבת לקרוא קריאת שמע?,"בס""ד שלום לכבוד הרב שאלה: קריאת שמע ארוך, מה החלק שאני חייבת לקרוא? תודה","שלום רב,
מעיקר הדין נשים פטורות מקריאת שמע בבוקר ובערב, ומכל מקום נכון שיקראו לפחות פסוק ראשון של קריאת שמע ו""ברוך שם כבוד מלכותו לעולם ועד"" כדי לקבל עליהן עול מלכות שמים (שלחן ערוך ורמ""א אורח חיים סימן ע סעיף א ומשנה ברורה שם. ועניין אמירת ברוך שם וכו' מבואר בלבוש שם סעיף א). 

ולגבי קריאת שמע על המיטה לנשים - ראי https://www.hidabroot.org/question/93723
בברכה,
הלל מאירס"
185875,https://www.hidabroot.org/question/185875,"ז' שבט התשע""ו ",17.01.16,הלל מאירס,האם מותר להתפלל כשאני לועסת מסטיק?,"האם מותר להתפלל, להודות ולבקש מה' כשאני לועסת מסטיק? תודה רבה","שלום רב,
אסור להתפלל עם מסטיק בפה משום שאין זה כבוד התפילה, וכן כשמברכים או מודים לה' יש להקפיד שהפה יהיה ריק מכל דבר, על פי מה שנאמר בספר תהלים (פרק עא פסוק ח) ""ימלא פי תהלתך"".

מקורות: יעויין במסכת ברכות (דף נא עמוד א) ובשלחן ערוך (סימן קעב סעיף ב) ובמשנה ברורה (סק""ז).
בברכה,
הלל מאירס"
185968,https://www.hidabroot.org/question/185968,"ז' שבט התשע""ו ",17.01.16,-------,ברכות השחר למי שהייתה ערה כל הלילה,"שלום וברכה לרב! אני עובדת משמרת לילה וחוזרת הבית בבוקר איך אני אמורה לברך ברכות השחר??? האם אני צריכה להגיד ""מודה אני"" ??? תודה רבה",
185878,https://www.hidabroot.org/question/185878,"ז' שבט התשע""ו ",17.01.16,-------,תפילה בזמנה לנשים,"האם יש לאישה ענין של תפילה בזמנה? במידה וכן מה השעה המאוחרת ביותר לתפילת שחרית? מה הדין אם לא הספיקה, האם יש להשלים בתפילת מנחה פעמיים? תודה",
185667,https://www.hidabroot.org/question/185667,"ד' שבט התשע""ו ",14.01.16,רב נחום,"תפילה:""",קיבלתי על עצמי להתפלל כל בוקר. ואני לא מצליחה לעמוד בזה כי אין לי זמן. מה אני חייבת להתפלל?,"לכבוד השואלת, 
סליחה על האיחור בתשובה.
יש לך להגיד לפחות את כל ברכות השחר (חוץ מברכת ""על נטילת ידים"" - שזה שייך רק למי שמתפלל שמונה עשרה של שחרית).
כמו כן, אפילו אם אין לך הרבה זמן, תוכלי לקיים מצות תפלה מן התורה לפי הרמב""ם: 
שכל 24 שעות, תאמרי לפחות פעם אחת בינך לבין הקב""ה במילים שלך: 
1)דברי שבח להשם;
2)בקשה מאת השם [או בשבת שלא אומרים בקשות פרטיות על ענינים גשמיים, אז תתפללי לזכות לטהרת הלב לעבוד את השם]; 
ו3)דברי הודאה ותודה להשם. 
ואין לזה זמן מסויים, 
ולא צריך להיות בנוסח מסויים, ומותר להביע את זה במילים ובשפה שלך. ומשפט אחת לכל קבוצה שנזכרה, יספיק. 
וזה לא יקח לך הרבה זמן, וגם אינו דבר קשה. 
בברכה, 
רב נחום"
185729,https://www.hidabroot.org/question/185729,"ד' שבט התשע""ו ",14.01.16,-------,עד כמה זמן אפשר לברך אשר יצר?,"שלום לכבוד הרב, עד כמה זמן אחרי השירותים אפשר לברך אשר יצר? (היום למשל בירכתי אחרי חצי שעה כי אחרי נטילת הידיים עשיתי משהו) תודה ויום טוב, רועי",
185767,https://www.hidabroot.org/question/185767,"ד' שבט התשע""ו ",14.01.16,הלל מאירס,איך מתפללים על גר?,"כאשר מזכירים בתפילה אדם שעבר גיור האם יש לומר את שם אימו שאינה יהודייה או שמא לומר ""בן שרה""? כי אני יודעת שאומרים שמי שעבר גיור לכאורה נולד מחדש והוריו כעת הם אברהם ושרה.","שלום רב,
כשמתפללים על גר נהוג לומר ""בן שרה"" (תפילה כהלכתה פרק כח הערה כח. וכן הביא בספר מצות ביקור חולים עמוד סט, שהגרח""פ שיינברג זצ""ל השיב שעל גר יש להתפלל בן ""שרה אמנו"", ושכן כתב גם בספר עלי תמר זרעים חלק ב' עמוד ריט).

ויש אומרים שיש לומר ""בן אברהם"" (מצות ביקור חולים שם עמודים סט-ע בשם הגר""ח קניבסקי שליט""א שכן מסתבר. ע""ש. וכן כתב בשו""ת משנה הלכות חלק י""ח סימן פו).
בברכה,
הלל מאירס"
185734,https://www.hidabroot.org/question/185734,"ד' שבט התשע""ו ",14.01.16,הלל מאירס,האם צריך לברך ברכת המזון במקום האכילה?,"שלום רב, האם חייבים לברך ברכת המזון במקום שבו אכלת? או שיש אפשרות אחרת? תודה שבת שלום ומבורך","שלום רב,
צריך לברך ברכת המזון במקום האכילה וכמבואר בשלחן ערוך אורח חיים (סימן קפד סעיף א).
ואם שכחת לעשות כן - ראי https://www.hidabroot.org/question/32419
בברכה,
הלל מאירס"
185624,https://www.hidabroot.org/question/185624,"ג' שבט התשע""ו ",13.01.16,בנימין שמואלי,פס' של השם בתפילת 18,"בס""ד שלום רב ויישר כח ברצוני לשאול אם יש אדם שאין פסוק לשמו בתנ""ך כמו לדוג' השם נינט מה יעשה בתפילת שמונה עשרה ובכלליות ? תודה רבה","שלום וברכה
במקרים מעין אלו אומרים שני פסוקים פסוק הראשון שמתחיל באות הראשונה של השם ופסוק שני שמסתיים באות שבו מסתיימת השם.
בברכה,
בנימין שמואלי"
185623,https://www.hidabroot.org/question/185623,"ג' שבט התשע""ו ",13.01.16,בנימין שמואלי,רשעים בתהילים ,"שלום כבוד הרב, האם זה בסדר שאני קוראת בתהילים להינצל מרשעים וכדומה ולהתכוון שזה אחד מישראל כי באמת כך הדבר. לעיתים נתקלים באדם שבאמת מתנהג כרשע ללא מוסר ומצפון וזה בנאדם שאני צריכה לפגוש בעל כורחי בעבודה/שכן/קהילה... כלומר התמודדות קבועה או לפחות לתקופה מסויימת..","שלום וברכה
מותר.
בברכה,
בנימין שמואלי"
185496,https://www.hidabroot.org/question/185496,"ג' שבט התשע""ו ",13.01.16,בנימין שמואלי,ברכת הלבנה.,מדוע בני עדות המזרח לא הולכים כדעת רוב הראשונים ומחכים שבעה ימים לאחר ראש חודש כדי לברך ברכת הלבנה?,"שלום וברכה
כך פסק המחבר בשולחן ערוך סימן תכ""ו סעיף ד'.
בברכה,
בנימין שמואלי"
185491,https://www.hidabroot.org/question/185491,"ג' שבט התשע""ו ",13.01.16,בנימין שמואלי,נוסח עדות המזרח ונוסח חבד,"האם אפשר לערבב נוסח ומנהגי ספרדים וחב""ד","שלום וברכה
יש להתפלל בנוסח אחד. או בנוסח עידות המזרח או בנוסח חב""ד אין לערב נוסחאות.
בברכה,
בנימין שמואלי"
185521,https://www.hidabroot.org/question/185521,"ג' שבט התשע""ו ",13.01.16,בנימין שמואלי,איזה ברכה צריך לברך על גרנולה ועל קונפלקס?,שלום איזה ברכה צריך לברך על גרנולה ועל קונפלקס? תודה,"שלום וברכה
גרנולה מברכים האדמה.
על קורנפלקס של תלמה מברכים שהכל. על קורנפלקס של קלוגס מברכים האדמה.
בברכה,
בנימין שמואלי"
185593,https://www.hidabroot.org/question/185593,"ג' שבט התשע""ו ",13.01.16,-------,קריאת שמע על המיטה לפני שנת צהריים,האם צריך לקרוא קריאת שמע על המיטה כשאני ישן בצהריים? תודה,
185487,https://www.hidabroot.org/question/185487,"ג' שבט התשע""ו ",13.01.16,-------,האם רווק יכול להניח תפילין של רבנו תם?,"אני רווק, ספרדי, האם מותר לי להניח תפילין של רבנו תם? תודה",
185493,https://www.hidabroot.org/question/185493,"ג' שבט התשע""ו ",13.01.16,-------,האם חובה לעמוד באמירת הוידוי בקריאת שמע?,האם חובה לעמוד בזמן וידוי בקריאת שמע או שאני יכולה לקרוא בשכיבה? תודה,
185459,https://www.hidabroot.org/question/185459,"ב' שבט התשע""ו ",12.01.16,בנימין שמואלי,"ברכת על נט""י ואשר יצר","בברכות השחר מופיעות ברכת על נט""י ואשר יצר. האם צריך לומר אותן אחרי שנוטלים ידיים בבוקר ולא בברכות השחר. או להפך אומרים אותם רק בתפילה.","שלום וברכה
עדיף לאמרם מיד לאחר ההתפנות הראשונה בבוקר. אם כי יש הנוהגים לאמרם בסדר התפילה.
בברכה,
בנימין שמואלי"
185460,https://www.hidabroot.org/question/185460,"ב' שבט התשע""ו ",12.01.16,הלל מאירס,איזה פסוק מתאים לשם אסף?,"איזה פסוק שאומרים לפני ""יהי לרצון"" האחרון בתפילת 18 מתאים לשם אסף? תודה רבה.","שלום רב,
לשם אסף מתאים הפסוק בתהילים (פרק פה פסוק יב) ""אֱמֶת מֵאֶרֶץ תִּצְמָח וְצֶדֶק מִשָּׁמַיִם נִשְׁקָף"", או הפסוק במשלי (פרק ג פסוק כג) ""אָז תֵּלֵךְ לָבֶטַח דַּרְכֶּךָ וְרַגְלְךָ לֹא תִגּוֹף"".
בברכה,
הלל מאירס"
185193,https://www.hidabroot.org/question/185193,"א' שבט התשע""ו ",11.01.16, ,שאלה}}},שלום רב מותר להגיד את השם דיקרנוסא בקול בתפילה או בכלל? כי רשום לי בתפילה בסוגריים... תודה,"שלום וברכה
לא אומרים רק מכוונים בלב.
בברכה,
בנימין שמואלי
 "
185191,https://www.hidabroot.org/question/185191,"א' שבט התשע""ו ",11.01.16,בנימין שמואלי,קריאת שמע על המיטה}}},אם אני יודע שיצא לי לדבר לאחר קריאת שמע האם ניתן לאמר המפיל עם שם השם? ובאופן כללי מתי ניתן לאמר שם השם במפיל ומתי לא? תודה רבה,"שלום וברכה
אם אתה יודע שתצטרך לדבר תברך את ברכת המפיל לאחר שתדבר.
בברכה,
בנימין שמואלי"
185271,https://www.hidabroot.org/question/185271,"א' שבט התשע""ו ",11.01.16,בנימין שמואלי,השפעת תהילים לעילוי נשמה ,אם אני אומרת תהילים לעילוי נשמתם של כמה אנשים זה השפעה חלשה?,"שלום וברכה
כל מילה של תורה יש בה כוח עצום ודי בה לחיות נשמות רבות, וההשפעה חזקה מאוד.
בברכה,
בנימין שמואלי"
185270,https://www.hidabroot.org/question/185270,"א' שבט התשע""ו ",11.01.16,האם העישון הוא הדבר היחיד שמקשה עלייך לשמור שבת?,תהילים תוך כדי עישון,שלום רב שאלתי מוזרה אבל אני מעשנת כרונית קשה לי בלי השאלה : האם מותר לקרוא את כל ספר התהילים בשבת ולעשן כמובן בזמן עישון לא קוראת הפסקה אודה לכם על תשובתכם,"שלום וברכה
האם העישון הוא הדבר היחיד שמקשה עלייך לשמור שבת?"
185269,https://www.hidabroot.org/question/185269,"א' שבט התשע""ו ",11.01.16,בנימין שמואלי,האם מספיק לברך פעם אחת ביום על מים אם אני נמצא בעבודה כל היום? ,שלום כבוד הרב האם מספיק לברך פעם אחת ביום על מים אם אני נמצא בעבודה כל היום? (אך יוצא מדי פעם להתאוורר בחוץ או יוצא לשירותים שהם מחוץ לעבודה) תודה,"שלום וברכה
אם אתה נוהג לשתות כל היום אין לברך בכל שתיה ושתיה. תברך בכל פעם שאתה יוצא ושב לעבודה.
בברכה,
בנימין שמואלי"
185324,https://www.hidabroot.org/question/185324,"א' שבט התשע""ו ",11.01.16,-------,סדר תפילת שחרית לנשים,האם לקרוא בבוקר ברכות השחר ולאחר מכן את שני הפסוקים מקריאת שמע ותפילת שמונה עשרה זה בסדר? או שצריך את כל תפילת שחרית? השאלה למנהג הספרדיות. תודה רבה,
185274,https://www.hidabroot.org/question/185274,"א' שבט התשע""ו ",11.01.16,הלל מאירס,שכח לעשות שלוש פסיעות בסוף שמונה עשרה,"שלום לכבוד הרב, היום בתפילת מנחה בסיום תפילת העמידה ב""עושה שלום במרומיו"" שכחתי לחזור 3 צעדים בחזרה, זאת אומרת הלכתי אחורה 3 צעדים אך לא חזרתי בחזרה כמו שצריך ותמיד אני נוהגת. האם אצטרך להתפלל שוב עמידה? תודה רבה","חודש טוב,
ג' פסיעות אלו אינן מעכבות את התפילה - ולכן אין צורך לחזור ולהתפלל.
בברכה,
הלל מאירס"
