Id,Url,Heb Date,En Date,Rabby,Title,Question,Answer
36311,https://www.hidabroot.org/question/36311,"כ""ו אדר א' התשע""ד ",26.02.14,בברכה - בנימין שמואלי,"מקורן של ל""ט אבות מלאכה - שאלת המשך",,"שלום וברכה
אכן כך.
עם ישראל קיבל את המלאכות מסיני וחז""ל קיבלו שבעת שציווה ה' שלא יחללו שבת לאחר המשכן הכוונה היתה שלא יעשו את כל המלאכות האלו שהיו במשכן.
ואעתיק את דברי האור החיים הקדוש בעניין זה (21) אור החיים על ויקרא פרק יג פסוק לז  וראיתי ליישב מאמרי רבותינו ז""ל (ויק""ר כב א) שאמרו שלא היה דבר שלא נמסר למשה בסיני ואפילו מה שתלמיד ותיק עתיד לחדש, ואמרו במקום אחר (במדב""ר יט ו) כי רבי עקיבא היה דורש מה שלא ידע משה כאומרו הדברים עשיתים אעשה לא נאמר וכו' יעויין שם דבריהם, וכן כמה מאמרים שדומים לזה: ונראה כי ישוב המאמרים הוא, כי הן אמת שכל דבר תורה נאמר למשה, ואין חכם יכול לדעת יותר ממה שידע משה, והגם שתצרף כל דורות ישראל מיום מתן תורה עד שתמלא הארץ דעה אין חידוש שלא ידעו משה, אבל ההפרש הוא כי משה נתן לו ה' תורה שבכתב ותורה שבעל פה, והנה האדון ברוך הוא בחכמתו יתברך רשם בתורה שבכתב כל תורה שבעל פה שאמר למשה, אבל לא הודיע למשה כל מה שנתן לו בעל פה היכן הוא רמוז בתורה שבכתב, וזו היא עבודת בני ישראל עמלי תורה שיישבו ההלכות שנאמרו למשה בסיני והסודות והדרשות כולן יתנו להם מקום בתורה שבכתב, ולזה תמצא באו התנאים וחברו תורת כהנים וספרי וכו', וכל דרשתם בכתובים אינם אלא על פי ההלכות והלבישום בתורת ה' תמימה שבכתב, ואחריהם ועד היום זו היא עבודת הקודש בני תורה לדייק המקראות וליישבם על פי המאמרים שהם תורה שבעל פה, וזו היא עבודת התורה הנקראת ארץ החיים: וענין זה לא נמסר למשה כולו לדעת כל תורה שבעל פה היכן היא כולה רמוזה בתורה שבכתב, ולזה אמרו ז""ל (שם) שדרש רבי עקיבא דרשות שלא ידעם משה, אין הכוונה שלא ידע משה עקרן של דברים הלא ממנו הכל אפילו מה שתלמיד ותיק עתיד לחדש, אלא שלא ידע סמיכתם ודיוקם היכן רמוזים בתורה, וזה לך האות מה שלפנינו שדרש הלל מהכתוב ההלכה שנאמרה למשה בעל פה, ולא גילה ה' למשה עיקרה בכתוב ובא הלל ודרשה, ודברים אלו נכונים הם:
בברכה - בנימין שמואלי"
36313,https://www.hidabroot.org/question/36313,"כ""ו אדר א' התשע""ד ",26.02.14,בברכה - בנימין שמואלי,ברכה על נרות שבת,,"שלום וברכה
אם את מבנות ספרד תדליקי בבית בברכה, קרוב לכניסת השבת ולאחר מכן תסעי למקום שאת אמורה להיות שם.
בנות אשכנז ידליקו בלי ברכה בבית ולאחר מכן תדליקי בבית שאת מתארחת שם, בברכה.
בברכה - בנימין שמואלי"
36314,https://www.hidabroot.org/question/36314,"כ""ו אדר א' התשע""ד ",26.02.14,בברכה - בנימין שמואלי,הילכות שבת,,"שלום וברכה
א. חז""ל אסרו להתקלח במים חמים גם אם חוממו בהיתר .
ב. אסור להוציא מים מהדוד מאחר ומים קרים מתבשלים על ידי המים החמים שבתוך הדוד.
בברכה - בנימין שמואלי"
36317,https://www.hidabroot.org/question/36317,"כ""ו אדר א' התשע""ד ",26.02.14,בברכה - בנימין שמואלי,הדלקת נרות שבת לפני הזמן למנוע חילול,,"שלום וברכה
התורה היא לא שלנו ואנחנו לא יכולים לסחור בה.
אסור לברך על הנרות כאשר לא מקבלים שבת אלא סמוך לכניסת השבת ואם היא תיכשל לכאן או לכאן איננו יכולים לעשות דבר.
אנו לא יכולים לעשות שיקול כדאיות ולומר לה לברך ברכה לבטלה.
כמובן שסמוך לכניסת השבת היא יכולה להדליק ולברך גם אם היא אינה מקבלת שבת ואינה שומרת שבת.
בברכה - בנימין שמואלי"
36319,https://www.hidabroot.org/question/36319,"כ""ו אדר א' התשע""ד ",26.02.14,-------,איפור בשבת- מברשת-,,
36240,https://www.hidabroot.org/question/36240,"כ""ו אדר א' התשע""ד ",26.02.14,בברכה - בנימין שמואלי,סבון עם צבע בשבת,"כבוד הרב שלום,
 יש לנו באסלה בשירותים סבון כזה שנתלה על המושב שכאשר שופכים מים הוא מוציא צבע וריח טוב. רציתי לדעת האם מותר להוריד מים באסלה בשבת? או שאסור משום ממחק את הסבון/ צובע את המים? תודה רבה. תזכו למצוות. ","שלום וברכה
מותר. יש המחמירים בסבון עם צבע, אולם מעיקר הדין מותר.
בברכה - בנימין שמואלי"
36243,https://www.hidabroot.org/question/36243,"כ""ו אדר א' התשע""ד ",26.02.14,-------,עניני שבת ועוד..,,
36245,https://www.hidabroot.org/question/36245,"כ""ו אדר א' התשע""ד ",26.02.14,-------,ברכה על שתיה בסעודות שבת,,
36180,https://www.hidabroot.org/question/36180,"כ""ו אדר א' התשע""ד ",26.02.14,בברכה - בנימין שמואלי,מים חמים בשבת,,"שלום וברכה
רחיצת אבר אחד אינה נקראת רחיצה ולא גזרו על כך חכמים.
אין לרחוץ תינוק במים חמים אלא לצורך גדול.
בכל מקרה אסור להשתמש במים מיונקרס או מבוילר חשמלי אלא מדוד שמש או ממיחם.
אם הוא מכוסה היטיב הוא נשאר פרווה.
בברכה - בנימין שמואלי"
36190,https://www.hidabroot.org/question/36190,"כ""ו אדר א' התשע""ד ",26.02.14,בברכה - בנימין שמואלי,שבת כהלכתה,,"שלום וברכה
מעיקר הדין די בניתוק המנורה.
לאחר ניתוק המנורה מותר להשתמש במקרר.
בברכה - בנימין שמואלי"
36216,https://www.hidabroot.org/question/36216,"כ""ו אדר א' התשע""ד ",26.02.14,בברכה - בנימין שמואלי ,שלוש סעודות..,,"שלום וברכה
בכל מצוות השבת חייבות הנשים כאנשים כמבואר בדברי חז""ל
תלמוד בבלי מסכת ברכות דף כ עמוד ב 
 
מר רב אדא בר אהבה: נשים חייבות בקדוש היום דבר תורה. - אמאי? מצות עשה שהזמן גרמא הוא, וכל מצות עשה שהזמן גרמא נשים פטורות! - אמר אביי: מדרבנן. - אמר ליה רבא: והא דבר תורה קאמר! ועוד, כל מצות עשה נחייבינהו מדרבנן! - אלא אמר רבא: אמר קרא (שמות כ') זכור -מצוות עשה -(דברים ה') ושמור - מצוות לא תעשה - כל שישנו בשמירה ישנו בזכירה, והני נשי, הואיל ואיתנהו בשמירה - איתנהו בזכירה. 
 ומכאן לומדים לכל הלכות השבת שנשים כאנשים.
בברכה - בנימין שמואלי "
36148,https://www.hidabroot.org/question/36148,"כ""ו אדר א' התשע""ד ",26.02.14,בברכה - בנימין שמואלי ,קבלת השבת,"שלום כבוד הרב 
בקשר לתשובתך שנתת לי שאני צריכה לקבל את השבת בעת ההדלקה הרב שליי בעיר שאני הולכת להרצאות שלו אמר לנוו שאנחנו יכולות להדליק נרות ולא לקבלל שבת ואחרי שאנחנו מסיימות את המלאכה שאנחנו צריכות אז אפשר לקבל שבת כמובן לא אחרי הזמן שכתוב בכניסת שבת אלא הכי מאוחר רבע שעה לפני הזמן שכתוווב של הכניסות שבת ","שלום וברכה
כאשר מדליקים נרות סמוך לשקיעה, אין חובה לבנות ספרד לקבל שבת.
כאשר מדליקים נרות מזמן פלג המנחה חובה לקבל את השבת בעת הדלקה כדי שיהיה ניכר שההדלקה היא לכבוד שבת.
בברכה - בנימין שמואלי "
36158,https://www.hidabroot.org/question/36158,"כ""ו אדר א' התשע""ד ",26.02.14, ,קידוש וארוחת שבת עם גוי,,"שלום וברכה
יין שאינו מבושל או מפוסטר שנגע בו גוי אסור בשתייה ועל כן יש לתת לו רק יין מבושל או שאתה תמזוג לו את היין ולא ימזוג לבד את היין.
מותר לו להיות בסעודה ולעשות קידוש.
בברכה - בנימין שמואלי
 "
36164,https://www.hidabroot.org/question/36164,"כ""ו אדר א' התשע""ד ",26.02.14,בברכה - בנימין שמואלי,	בסעודה השלישית מהו נוסח הברכה לפני שאוכלים?  האם בסעודה שניה חייבים לאכול לחם או שג´חנון יכול להיחשב לכזה?  תודה,,"שלום וברכה
אין נוסח מיוחד, מברכים על המאכל את הברכה שצריכים לברך.
לכתחילה יש לאכול שלוש סעודות לחם.
בברכה - בנימין שמואלי"
36091,https://www.hidabroot.org/question/36091,"כ""ו אדר א' התשע""ד ",26.02.14,בברכה - בנימין שמואלי,"שבת, תפילת יחיד",,"שלום וברכה
אם התפוח אדמה מבושל היטיב ורך מאוד, מותר.
2. כן. לכתחילה ראוי לומר זאת עם טעמי המקרא.
בברכה - בנימין שמואלי"
36096,https://www.hidabroot.org/question/36096,"כ""ו אדר א' התשע""ד ",26.02.14,בברכה - בנימין שמואלי,האם רווק שחי לבד חייב להדליק נרות שבת,,"שלום וברכה
רווק הדבר בבית לבדו חייב בהדלקת נרות שבת וחג בברכה.
יש לברך קודם ההדלקה.
בהדלקת נרות לעילוי נשמת נפטר אין מברכים כלל.
בברכה - בנימין שמואלי"
36037,https://www.hidabroot.org/question/36037,"כ""ו אדר א' התשע""ד ",26.02.14,בהצלחה - בנימין שמואלי,תהלים ונרות שבת,,"שלום וברכה
עדיף שלא לשים את התהילים מתחת הכרית.
אם את קוראת קריאת שמע את זוכה לשמירה מכל רע.
2. תהילים אינו חובה ואם אין לך זמן במשך השבוע את יכול הלהשלים את הקריאה בשבת כפי יכלתך. כבר אמרו חכמים אחד המרבה ואחד הממעיט ובלבד שיכוון ליבו לשמים.
3. מותר לדבר בין פרק לפרק ובין ברכה לברכה ואסור לדבר באמצע ברכה.
ראוי מאוד שלא להפסיק עד סיום הברכות או הקריאה.
4. גם אם אינך מבינה את הקריאה מעלת הקריאה גדולה מאוד.
5. טוב מאוד שאת מדליקה נר אחד.
בהצלחה - בנימין שמואלי"
36056,https://www.hidabroot.org/question/36056,"כ""ו אדר א' התשע""ד ",26.02.14,בברכה - בנימין שמואלי,לחתוך ירקות בשבת,"שלום רב. 
אני מתחילה לשמור שבת..ורציתי לישאול אם מותר לחתוך ירקות ולחם[ [למרות שלפי מה שהבנתי אסור למשל לחתוך נייר...] 
 
ובנוסף רציתי לשאול- יש לי מתקן בבית של שתייה קרה וחמה [לא מיחם] למתקן הזה מחובר שעון שבת כלומר הוא מתחמם\מתקרר כל כמה זמן בלי שנלחץ על משהו.. מותר להשתמש בו בשבת? 
 
תודה רבה על העזרה בכל פעם!=] ","שלום וברכה
מותר לחתוך ירקות ולחם ללא חשש.
מותר להשתמש במים קרים ולא מים חמים.
בברכה - בנימין שמואלי"
